date,All Employees: Education and Health Services,state,msa,city,title,id,frequency,seasonal_adjustment
2000-01-01,180.85190892038503,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2000-02-01,180.96005345080502,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2000-03-01,181.191692267103,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2000-04-01,181.89953249869,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2000-05-01,182.502778599204,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2000-06-01,182.82500091248798,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2000-07-01,182.678718611249,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2000-08-01,182.76839992997003,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2000-09-01,183.72748981002601,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2000-10-01,186.219024691866,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2000-11-01,186.03974926852501,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2000-12-01,185.84708800292,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-01-01,186.644730172305,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-02-01,187.468975987975,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-03-01,188.147385522174,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-04-01,188.748423292632,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-05-01,189.386245263311,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-06-01,190.33059852849,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-07-01,193.87563815373403,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-08-01,194.173610741641,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-09-01,194.883768654581,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-10-01,194.988826190906,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-11-01,195.098819728168,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2001-12-01,195.949166930916,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-01-01,195.572451092883,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-02-01,196.97419191627998,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-03-01,198.517932702967,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-04-01,198.360610520769,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-05-01,198.798620106761,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-06-01,199.851877377187,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-07-01,200.740065120275,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-08-01,202.258172003255,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-09-01,202.413893249856,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-10-01,202.806774639518,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-11-01,203.569321117395,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2002-12-01,203.90579850051998,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-01-01,204.057388816236,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-02-01,205.0210432227,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-03-01,205.74569841053398,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-04-01,205.647639106042,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-05-01,206.656542624682,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-06-01,207.081346463338,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-07-01,207.34269756164502,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-08-01,208.490148576232,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-09-01,208.650269491327,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-10-01,208.73859178501598,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-11-01,209.49566098884702,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2003-12-01,210.37999704376801,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-01-01,211.23955146554198,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-02-01,211.578289888667,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-03-01,212.054674557612,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-04-01,213.067495899723,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-05-01,213.69636267840198,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-06-01,214.65578065052398,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-07-01,215.904467371255,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-08-01,216.516957619963,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-09-01,216.170635412749,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-10-01,218.60964505960098,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-11-01,219.08867024833802,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2004-12-01,219.883750975926,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-01-01,220.820689362046,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-02-01,220.942267890359,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-03-01,218.731110067315,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-04-01,223.468166428905,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-05-01,224.602811444977,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-06-01,224.905031912503,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-07-01,226.129153922805,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-08-01,226.732632187666,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-09-01,227.52864485879502,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-10-01,228.223181491035,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-11-01,228.59885583535,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2005-12-01,229.124399954446,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-01-01,231.911232276495,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-02-01,231.989132507703,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-03-01,232.33287986174,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-04-01,232.513961488176,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-05-01,232.97091909109798,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-06-01,233.90848739459702,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-07-01,234.673345121996,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-08-01,234.498239389701,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-09-01,236.01234171017398,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-10-01,238.74021230184897,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-11-01,239.011353185314,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2006-12-01,239.47690354306098,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-01-01,240.23897374454498,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-02-01,240.661571528652,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-03-01,241.33009873241198,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-04-01,242.31046148169898,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-05-01,241.99306411256302,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-06-01,243.824180270034,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-07-01,244.74354465327,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-08-01,245.73837294667,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-09-01,246.982876730085,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-10-01,247.459739877333,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-11-01,247.963669994282,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
2007-12-01,248.54872029930002,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Atlanta,"All Employees: Education and Health Services in Atlanta-Sandy Springs-Roswell, GA (MSA)",ATLA013EDUH,Monthly,Seasonally Adjusted
